   0.309976E+11   0.309971E+11  -0.182767E+09   0.621349E+29   0.307090E+10   0.319925E+01   0.421623E+07
   0.309993E+11   0.282936E+11   0.126660E+11   0.621349E+29   0.307115E+10   0.319846E+01   0.421588E+07
   0.310009E+11   0.301853E+11   0.706419E+10   0.621349E+29   0.307140E+10   0.319767E+01   0.421553E+07
   0.310025E+11   0.272911E+11  -0.147089E+11   0.621349E+29   0.307165E+10   0.319688E+01   0.421518E+07
   0.310042E+11   0.840163E+10  -0.298441E+11   0.621349E+29   0.307191E+10   0.319609E+01   0.421483E+07
   0.310058E+11   0.306344E+11  -0.478473E+10   0.621349E+29   0.307216E+10   0.319530E+01   0.421449E+07
   0.310074E+11   0.226574E+11   0.211685E+11   0.621349E+29   0.307241E+10   0.319451E+01   0.421414E+07
   0.310091E+11   0.279017E+11  -0.135299E+11   0.621349E+29   0.307267E+10   0.319372E+01   0.421379E+07
   0.310107E+11   0.276496E+11  -0.140415E+11   0.621349E+29   0.307292E+10   0.319293E+01   0.421344E+07
   0.310123E+11   0.122197E+11  -0.285034E+11   0.621349E+29   0.307317E+10   0.319214E+01   0.421309E+07
   0.310139E+11   0.244416E+11   0.190911E+11   0.621349E+29   0.307343E+10   0.319135E+01   0.421275E+07
   0.310156E+11   0.303962E+11   0.616726E+10   0.621349E+29   0.307368E+10   0.319056E+01   0.421240E+07
   0.310172E+11   0.300404E+11   0.772273E+10   0.621349E+29   0.307393E+10   0.318977E+01   0.421205E+07
   0.310188E+11   0.306592E+11  -0.471001E+10   0.621349E+29   0.307419E+10   0.318898E+01   0.421170E+07
   0.310205E+11   0.272073E+11  -0.149007E+11   0.621349E+29   0.307444E+10   0.318819E+01   0.421135E+07
   0.310221E+11   0.203769E+11   0.233913E+11   0.621349E+29   0.307469E+10   0.318740E+01   0.421101E+07
   0.310237E+11   0.307091E+11   0.440743E+10   0.621349E+29   0.307495E+10   0.318661E+01   0.421066E+07
   0.310254E+11   0.170939E+11  -0.258915E+11   0.621349E+29   0.307520E+10   0.318582E+01   0.421031E+07
   0.310270E+11   0.215374E+11  -0.223342E+11   0.621349E+29   0.307546E+10   0.318503E+01   0.420996E+07
   0.310286E+11   0.163722E+11  -0.263577E+11   0.621349E+29   0.307571E+10   0.318424E+01   0.420961E+07
   0.310302E+11   0.172835E+11   0.257712E+11   0.621349E+29   0.307597E+10   0.318345E+01   0.420927E+07
   0.310319E+11   0.299767E+11   0.802353E+10   0.621349E+29   0.307622E+10   0.318266E+01   0.420892E+07
   0.310335E+11   0.310315E+11   0.351545E+09   0.621349E+29   0.307647E+10   0.318187E+01   0.420857E+07
   0.310351E+11   0.304677E+11  -0.590768E+10   0.621349E+29   0.307673E+10   0.318108E+01   0.420822E+07
   0.310368E+11   0.267955E+11  -0.156615E+11   0.621349E+29   0.307698E+10   0.318030E+01   0.420787E+07
   0.310384E+11   0.240479E+11   0.196235E+11   0.621349E+29   0.307724E+10   0.317951E+01   0.420753E+07
   0.310400E+11   0.253396E+11   0.179273E+11   0.621349E+29   0.307749E+10   0.317872E+01   0.420718E+07
   0.310417E+11   0.236131E+11   0.201495E+11   0.621349E+29   0.307775E+10   0.317793E+01   0.420683E+07
   0.310433E+11   0.277792E+11   0.138566E+11   0.621349E+29   0.307800E+10   0.317714E+01   0.420648E+07
   0.310449E+11   0.200578E+11  -0.236954E+11   0.621349E+29   0.307826E+10   0.317635E+01   0.420613E+07
   0.310465E+11   0.288269E+11   0.115281E+11   0.621349E+29   0.307851E+10   0.317556E+01   0.420579E+07
   0.310482E+11   0.309869E+11  -0.195024E+10   0.621349E+29   0.307877E+10   0.317477E+01   0.420544E+07
   0.310498E+11   0.310440E+11   0.600242E+09   0.621349E+29   0.307902E+10   0.317398E+01   0.420509E+07
   0.310514E+11   0.309688E+11   0.226345E+10   0.621349E+29   0.307928E+10   0.317319E+01   0.420474E+07
   0.310531E+11   0.418334E+10  -0.307700E+11   0.621349E+29   0.307953E+10   0.317240E+01   0.420439E+07
   0.310547E+11   0.227665E+11  -0.211206E+11   0.621349E+29   0.307979E+10   0.317161E+01   0.420405E+07
   0.310563E+11   0.274855E+11  -0.144584E+11   0.621349E+29   0.308004E+10   0.317082E+01   0.420370E+07
   0.310580E+11   0.252271E+11  -0.181160E+11   0.621349E+29   0.308030E+10   0.317003E+01   0.420335E+07
   0.310596E+11   0.266421E+11  -0.159655E+11   0.621349E+29   0.308056E+10   0.316924E+01   0.420300E+07
   0.310612E+11   0.292039E+11  -0.105796E+11   0.621349E+29   0.308081E+10   0.316845E+01   0.420265E+07
   0.310628E+11   0.303165E+11   0.676844E+10   0.621349E+29   0.308107E+10   0.316766E+01   0.420231E+07
   0.310645E+11   0.262368E+11  -0.166322E+11   0.621349E+29   0.308132E+10   0.316687E+01   0.420196E+07
   0.310661E+11   0.219679E+11  -0.219662E+11   0.621349E+29   0.308158E+10   0.316608E+01   0.420161E+07
   0.310677E+11   0.304265E+11   0.627956E+10   0.621349E+29   0.308184E+10   0.316529E+01   0.420126E+07
   0.310694E+11   0.297907E+11   0.882153E+10   0.621349E+29   0.308209E+10   0.316450E+01   0.420091E+07
   0.310710E+11   0.237023E+11  -0.200899E+11   0.621349E+29   0.308235E+10   0.316371E+01   0.420057E+07
   0.310726E+11   0.291436E+11  -0.107777E+11   0.621349E+29   0.308261E+10   0.316292E+01   0.420022E+07
   0.310742E+11   0.274373E+11   0.145877E+11   0.621349E+29   0.308286E+10   0.316213E+01   0.419987E+07
   0.310759E+11   0.774262E+10   0.300959E+11   0.621349E+29   0.308312E+10   0.316134E+01   0.419952E+07
   0.310775E+11   0.299344E+11   0.835118E+10   0.621349E+29   0.308338E+10   0.316055E+01   0.419917E+07
   0.310791E+11   0.195145E+11  -0.241888E+11   0.621349E+29   0.308363E+10   0.315976E+01   0.419883E+07
   0.310808E+11   0.255015E+11   0.177675E+11   0.621349E+29   0.308389E+10   0.315898E+01   0.419848E+07
   0.310824E+11   0.254840E+11   0.177956E+11   0.621349E+29   0.308415E+10   0.315819E+01   0.419813E+07
   0.310840E+11   0.171722E+11   0.259101E+11   0.621349E+29   0.308440E+10   0.315740E+01   0.419778E+07
   0.310857E+11   0.971846E+10  -0.295274E+11   0.621349E+29   0.308466E+10   0.315661E+01   0.419743E+07
   0.310873E+11   0.310520E+11  -0.148032E+10   0.621349E+29   0.308492E+10   0.315582E+01   0.419709E+07
   0.310889E+11   0.204037E+11   0.234565E+11   0.621349E+29   0.308518E+10   0.315503E+01   0.419674E+07
   0.310905E+11   0.177957E+11   0.254938E+11   0.621349E+29   0.308543E+10   0.315424E+01   0.419639E+07
   0.310922E+11   0.862478E+10  -0.298720E+11   0.621349E+29   0.308569E+10   0.315345E+01   0.419604E+07
   0.310938E+11   0.265790E+11   0.161364E+11   0.621349E+29   0.308595E+10   0.315266E+01   0.419569E+07
   0.310954E+11   0.299055E+11   0.851971E+10   0.621349E+29   0.308621E+10   0.315187E+01   0.419535E+07
   0.310971E+11   0.309711E+11   0.279658E+10   0.621349E+29   0.308646E+10   0.315108E+01   0.419500E+07
   0.310987E+11   0.154909E+11   0.269659E+11   0.621349E+29   0.308672E+10   0.315029E+01   0.419465E+07
   0.311004E+11   0.310733E+11   0.129796E+10   0.621349E+29   0.308698E+10   0.314951E+01   0.419430E+07
   0.311020E+11   0.307144E+11  -0.489524E+10   0.621349E+29   0.308723E+10   0.314872E+01   0.419395E+07
   0.311037E+11   0.132767E+11  -0.281277E+11   0.621349E+29   0.308749E+10   0.314794E+01   0.419360E+07
   0.311053E+11   0.304974E+11   0.611972E+10   0.621349E+29   0.308774E+10   0.314716E+01   0.419325E+07
   0.311070E+11   0.307014E+11   0.500657E+10   0.621349E+29   0.308800E+10   0.314637E+01   0.419290E+07
   0.311086E+11   0.308260E+11   0.418401E+10   0.621349E+29   0.308826E+10   0.314559E+01   0.419255E+07
   0.311103E+11   0.309556E+11  -0.309840E+10   0.621349E+29   0.308851E+10   0.314481E+01   0.419220E+07
   0.311119E+11   0.240175E+11   0.197765E+11   0.621349E+29   0.308877E+10   0.314402E+01   0.419185E+07
   0.311136E+11   0.276792E+11  -0.142096E+11   0.621349E+29   0.308903E+10   0.314324E+01   0.419150E+07
   0.311152E+11   0.275136E+11   0.145314E+11   0.621349E+29   0.308928E+10   0.314245E+01   0.419115E+07
   0.311169E+11   0.281186E+11  -0.133267E+11   0.621349E+29   0.308954E+10   0.314167E+01   0.419080E+07
   0.311185E+11   0.310683E+11   0.176758E+10   0.621349E+29   0.308980E+10   0.314089E+01   0.419044E+07
   0.311202E+11   0.310630E+11   0.188496E+10   0.621349E+29   0.309006E+10   0.314010E+01   0.419009E+07
   0.311218E+11   0.938333E+10  -0.296736E+11   0.621349E+29   0.309031E+10   0.313932E+01   0.418974E+07
   0.311235E+11   0.217509E+11   0.222614E+11   0.621349E+29   0.309057E+10   0.313854E+01   0.418939E+07
   0.311251E+11   0.177276E+11   0.255833E+11   0.621349E+29   0.309083E+10   0.313775E+01   0.418904E+07
   0.311268E+11   0.298876E+11   0.869526E+10   0.621349E+29   0.309108E+10   0.313697E+01   0.418869E+07
   0.311284E+11   0.284646E+11  -0.125993E+11   0.621349E+29   0.309134E+10   0.313618E+01   0.418834E+07
   0.311301E+11   0.253935E+11  -0.180069E+11   0.621349E+29   0.309160E+10   0.313540E+01   0.418799E+07
   0.311317E+11   0.257927E+11   0.174332E+11   0.621349E+29   0.309186E+10   0.313462E+01   0.418764E+07
   0.311334E+11   0.299979E+11   0.833147E+10   0.621349E+29   0.309211E+10   0.313383E+01   0.418729E+07
   0.311350E+11   0.276944E+11  -0.142271E+11   0.621349E+29   0.309237E+10   0.313305E+01   0.418694E+07
   0.311367E+11   0.311130E+11  -0.121347E+10   0.621349E+29   0.309263E+10   0.313227E+01   0.418659E+07
   0.311383E+11   0.492079E+10  -0.307470E+11   0.621349E+29   0.309289E+10   0.313148E+01   0.418624E+07
   0.311400E+11   0.310476E+11   0.239673E+10   0.621349E+29   0.309315E+10   0.313070E+01   0.418589E+07
   0.311416E+11   0.300779E+11   0.806970E+10   0.621349E+29   0.309340E+10   0.312991E+01   0.418554E+07
   0.311433E+11   0.300591E+11   0.814564E+10   0.621349E+29   0.309366E+10   0.312913E+01   0.418519E+07
   0.311449E+11   0.309828E+11  -0.317391E+10   0.621349E+29   0.309392E+10   0.312835E+01   0.418484E+07
   0.311466E+11   0.175734E+11   0.257154E+11   0.621349E+29   0.309418E+10   0.312756E+01   0.418449E+07
   0.311482E+11   0.182722E+11   0.252258E+11   0.621349E+29   0.309444E+10   0.312678E+01   0.418414E+07
   0.311499E+11   0.173489E+11  -0.258714E+11   0.621349E+29   0.309470E+10   0.312600E+01   0.418379E+07
   0.311515E+11   0.241220E+11   0.197115E+11   0.621349E+29   0.309496E+10   0.312521E+01   0.418344E+07
   0.311532E+11   0.239003E+11  -0.199824E+11   0.621349E+29   0.309521E+10   0.312443E+01   0.418309E+07
   0.311548E+11   0.124935E+11   0.285401E+11   0.621349E+29   0.309547E+10   0.312364E+01   0.418274E+07
   0.311565E+11   0.293567E+11   0.104358E+11   0.621349E+29   0.309573E+10   0.312286E+01   0.418239E+07
   0.311581E+11   0.114695E+11   0.289703E+11   0.621349E+29   0.309599E+10   0.312208E+01   0.418204E+07
   0.311598E+11   0.222283E+11  -0.218365E+11   0.621349E+29   0.309625E+10   0.312129E+01   0.418169E+07
   0.311614E+11   0.227230E+11  -0.213236E+11   0.621349E+29   0.309651E+10   0.312051E+01   0.418134E+07
   0.311631E+11   0.311405E+11  -0.118644E+10   0.621349E+29   0.309677E+10   0.311973E+01   0.418099E+07
   0.311647E+11   0.220352E+11  -0.220383E+11   0.621349E+29   0.309703E+10   0.311894E+01   0.418064E+07
   0.311664E+11   0.311657E+11   0.206939E+09   0.621349E+29   0.309729E+10   0.311816E+01   0.418029E+07
   0.311680E+11   0.306190E+10   0.310172E+11   0.621349E+29   0.309755E+10   0.311737E+01   0.417994E+07
   0.311697E+11   0.276460E+11   0.143961E+11   0.621349E+29   0.309781E+10   0.311659E+01   0.417959E+07
   0.311713E+11   0.207145E+11   0.232929E+11   0.621349E+29   0.309807E+10   0.311581E+01   0.417924E+07
   0.311730E+11   0.105843E+11  -0.293211E+11   0.621349E+29   0.309833E+10   0.311502E+01   0.417889E+07
   0.311746E+11   0.303313E+11   0.720201E+10   0.621349E+29   0.309859E+10   0.311424E+01   0.417854E+07
   0.311763E+11   0.279699E+11   0.137711E+11   0.621349E+29   0.309885E+10   0.311346E+01   0.417819E+07
   0.311779E+11   0.232111E+11  -0.208160E+11   0.621349E+29   0.309911E+10   0.311267E+01   0.417784E+07
   0.311796E+11   0.311792E+11   0.154425E+09   0.621349E+29   0.309937E+10   0.311189E+01   0.417748E+07
   0.311812E+11   0.137287E+11  -0.279963E+11   0.621349E+29   0.309963E+10   0.311110E+01   0.417713E+07
   0.311829E+11   0.233787E+11   0.206351E+11   0.621349E+29   0.309989E+10   0.311032E+01   0.417678E+07
   0.311845E+11   0.305227E+11   0.639072E+10   0.621349E+29   0.310015E+10   0.310954E+01   0.417643E+07
   0.311862E+11   0.310526E+11   0.288273E+10   0.621349E+29   0.310041E+10   0.310875E+01   0.417608E+07
   0.311878E+11   0.306727E+11   0.564475E+10   0.621349E+29   0.310067E+10   0.310797E+01   0.417573E+07
   0.311895E+11   0.576960E+10   0.306512E+11   0.621349E+29   0.310093E+10   0.310719E+01   0.417538E+07
   0.311911E+11   0.307873E+11  -0.500244E+10   0.621349E+29   0.310119E+10   0.310640E+01   0.417503E+07
   0.311928E+11   0.300690E+11  -0.829713E+10   0.621349E+29   0.310145E+10   0.310562E+01   0.417468E+07
   0.311944E+11   0.280390E+11  -0.136714E+11   0.621349E+29   0.310171E+10   0.310483E+01   0.417433E+07
   0.311961E+11   0.214730E+11  -0.226297E+11   0.621349E+29   0.310197E+10   0.310405E+01   0.417398E+07
   0.311977E+11   0.284252E+11   0.128571E+11   0.621349E+29   0.310223E+10   0.310327E+01   0.417363E+07
   0.311994E+11   0.239015E+11  -0.200529E+11   0.621349E+29   0.310249E+10   0.310248E+01   0.417328E+07
   0.312010E+11   0.247017E+11  -0.190612E+11   0.621349E+29   0.310276E+10   0.310170E+01   0.417293E+07
   0.312027E+11   0.211609E+11   0.229308E+11   0.621349E+29   0.310302E+10   0.310092E+01   0.417258E+07
   0.312043E+11   0.984549E+10   0.296104E+11   0.621349E+29   0.310328E+10   0.310013E+01   0.417223E+07
   0.312060E+11   0.586403E+10   0.306500E+11   0.621349E+29   0.310354E+10   0.309935E+01   0.417188E+07
   0.312076E+11   0.289377E+11  -0.116843E+11   0.621349E+29   0.310380E+10   0.309856E+01   0.417153E+07
   0.312093E+11   0.300508E+11  -0.842425E+10   0.621349E+29   0.310406E+10   0.309778E+01   0.417118E+07
   0.312109E+11   0.171390E+11   0.260840E+11   0.621349E+29   0.310433E+10   0.309700E+01   0.417083E+07
   0.312126E+11   0.306641E+11  -0.582551E+10   0.621349E+29   0.310459E+10   0.309621E+01   0.417048E+07
   0.312142E+11   0.144728E+11  -0.276562E+11   0.621349E+29   0.310485E+10   0.309543E+01   0.417013E+07
   0.312159E+11   0.309581E+11   0.400329E+10   0.621349E+29   0.310511E+10   0.309465E+01   0.416978E+07
   0.312175E+11   0.244306E+11   0.194339E+11   0.621349E+29   0.310537E+10   0.309386E+01   0.416943E+07
   0.312192E+11   0.260155E+11   0.172577E+11   0.621349E+29   0.310564E+10   0.309308E+01   0.416908E+07
   0.312208E+11   0.304101E+11   0.706874E+10   0.621349E+29   0.310590E+10   0.309229E+01   0.416873E+07
   0.312225E+11   0.306917E+11   0.573239E+10   0.621349E+29   0.310616E+10   0.309151E+01   0.416838E+07
   0.312241E+11   0.637271E+10   0.305669E+11   0.621349E+29   0.310642E+10   0.309073E+01   0.416803E+07
   0.312258E+11   0.311217E+11  -0.254757E+10   0.621349E+29   0.310669E+10   0.308994E+01   0.416768E+07
   0.312274E+11   0.247913E+11  -0.189880E+11   0.621349E+29   0.310695E+10   0.308916E+01   0.416733E+07
   0.312291E+11   0.305418E+11   0.651568E+10   0.621349E+29   0.310721E+10   0.308838E+01   0.416698E+07
   0.312307E+11   0.271410E+11  -0.154506E+11   0.621349E+29   0.310747E+10   0.308759E+01   0.416663E+07
   0.312324E+11   0.291279E+11  -0.112706E+11   0.621349E+29   0.310774E+10   0.308681E+01   0.416628E+07
   0.312340E+11   0.140414E+11  -0.278999E+11   0.621349E+29   0.310800E+10   0.308602E+01   0.416593E+07
   0.312357E+11   0.301603E+11   0.812533E+10   0.621349E+29   0.310826E+10   0.308524E+01   0.416558E+07
   0.312373E+11   0.275533E+11  -0.147168E+11   0.621349E+29   0.310853E+10   0.308446E+01   0.416522E+07
   0.312390E+11   0.150737E+11   0.273616E+11   0.621349E+29   0.310879E+10   0.308368E+01   0.416487E+07
   0.312407E+11   0.136157E+11   0.281174E+11   0.621349E+29   0.310905E+10   0.308291E+01   0.416452E+07
   0.312423E+11   0.301751E+11  -0.809603E+10   0.621349E+29   0.310931E+10   0.308213E+01   0.416417E+07
   0.312440E+11   0.180832E+11   0.254791E+11   0.621349E+29   0.310957E+10   0.308135E+01   0.416381E+07
   0.312457E+11   0.176561E+11  -0.257790E+11   0.621349E+29   0.310983E+10   0.308057E+01   0.416346E+07
   0.312473E+11   0.220740E+11   0.221164E+11   0.621349E+29   0.311009E+10   0.307979E+01   0.416311E+07
   0.312490E+11   0.148349E+11   0.275032E+11   0.621349E+29   0.311036E+10   0.307902E+01   0.416276E+07
   0.312507E+11   0.254813E+11  -0.180916E+11   0.621349E+29   0.311062E+10   0.307824E+01   0.416240E+07
   0.312524E+11   0.272723E+11  -0.152621E+11   0.621349E+29   0.311088E+10   0.307746E+01   0.416205E+07
   0.312540E+11   0.305467E+11   0.661179E+10   0.621349E+29   0.311114E+10   0.307668E+01   0.416170E+07
   0.312557E+11   0.182419E+11  -0.253802E+11   0.621349E+29   0.311141E+10   0.307590E+01   0.416135E+07
   0.312574E+11   0.198655E+10  -0.311942E+11   0.621349E+29   0.311167E+10   0.307513E+01   0.416099E+07
   0.312590E+11   0.285910E+11  -0.126365E+11   0.621349E+29   0.311193E+10   0.307435E+01   0.416064E+07
   0.312607E+11   0.300984E+11   0.844491E+10   0.621349E+29   0.311219E+10   0.307357E+01   0.416029E+07
   0.312624E+11   0.205168E+11  -0.235881E+11   0.621349E+29   0.311245E+10   0.307279E+01   0.415993E+07
   0.312641E+11   0.238317E+11   0.202359E+11   0.621349E+29   0.311272E+10   0.307202E+01   0.415958E+07
   0.312657E+11   0.302686E+11   0.783308E+10   0.621349E+29   0.311298E+10   0.307124E+01   0.415923E+07
   0.312674E+11   0.304088E+11   0.727703E+10   0.621349E+29   0.311324E+10   0.307046E+01   0.415888E+07
   0.312691E+11   0.282977E+11   0.133040E+11   0.621349E+29   0.311351E+10   0.306968E+01   0.415852E+07
   0.312707E+11   0.207304E+11  -0.234118E+11   0.621349E+29   0.311377E+10   0.306890E+01   0.415817E+07
   0.312724E+11   0.311124E+11  -0.315966E+10   0.621349E+29   0.311403E+10   0.306813E+01   0.415782E+07
   0.312741E+11   0.271345E+11  -0.155496E+11   0.621349E+29   0.311430E+10   0.306735E+01   0.415747E+07
   0.312757E+11   0.298000E+11  -0.949394E+10   0.621349E+29   0.311456E+10   0.306657E+01   0.415711E+07
   0.312774E+11   0.282061E+11  -0.135165E+11   0.621349E+29   0.311482E+10   0.306579E+01   0.415676E+07
   0.312791E+11   0.287920E+11   0.122230E+11   0.621349E+29   0.311509E+10   0.306501E+01   0.415641E+07
   0.312808E+11   0.297343E+11   0.971387E+10   0.621349E+29   0.311535E+10   0.306424E+01   0.415606E+07
   0.312824E+11   0.276547E+11   0.146222E+11   0.621349E+29   0.311561E+10   0.306346E+01   0.415570E+07
   0.312841E+11   0.204213E+11  -0.236995E+11   0.621349E+29   0.311588E+10   0.306268E+01   0.415535E+07
   0.312858E+11   0.277053E+11  -0.145334E+11   0.621349E+29   0.311614E+10   0.306190E+01   0.415500E+07
   0.312874E+11   0.308848E+11   0.500349E+10   0.621349E+29   0.311640E+10   0.306113E+01   0.415465E+07
   0.312891E+11   0.239819E+11   0.200966E+11   0.621349E+29   0.311667E+10   0.306035E+01   0.415429E+07
   0.312908E+11   0.311222E+11   0.324372E+10   0.621349E+29   0.311693E+10   0.305957E+01   0.415394E+07
   0.312925E+11   0.233918E+11  -0.207856E+11   0.621349E+29   0.311720E+10   0.305879E+01   0.415359E+07
   0.312941E+11   0.607439E+10   0.306989E+11   0.621349E+29   0.311746E+10   0.305801E+01   0.415324E+07
   0.312958E+11   0.242973E+11  -0.197248E+11   0.621349E+29   0.311773E+10   0.305724E+01   0.415288E+07
   0.312975E+11   0.287649E+11  -0.123334E+11   0.621349E+29   0.311799E+10   0.305646E+01   0.415253E+07
   0.312991E+11   0.200518E+11   0.240325E+11   0.621349E+29   0.311825E+10   0.305568E+01   0.415218E+07
   0.313008E+11   0.129498E+11   0.284964E+11   0.621349E+29   0.311852E+10   0.305490E+01   0.415182E+07
   0.313025E+11   0.258807E+11  -0.176078E+11   0.621349E+29   0.311878E+10   0.305412E+01   0.415147E+07
   0.313042E+11   0.222044E+11   0.220662E+11   0.621349E+29   0.311905E+10   0.305335E+01   0.415112E+07
   0.313058E+11   0.164695E+11   0.266235E+11   0.621349E+29   0.311931E+10   0.305257E+01   0.415077E+07
   0.313075E+11   0.298223E+11  -0.952837E+10   0.621349E+29   0.311958E+10   0.305179E+01   0.415041E+07
   0.313092E+11   0.313054E+11  -0.486518E+09   0.621349E+29   0.311984E+10   0.305101E+01   0.415006E+07
   0.313108E+11   0.277942E+11   0.144170E+11   0.621349E+29   0.312011E+10   0.305024E+01   0.414971E+07
   0.313125E+11   0.158895E+11  -0.269814E+11   0.621349E+29   0.312037E+10   0.304946E+01   0.414936E+07
   0.313142E+11   0.274427E+11   0.150823E+11   0.621349E+29   0.312064E+10   0.304868E+01   0.414900E+07
   0.313158E+11   0.893338E+10   0.300146E+11   0.621349E+29   0.312090E+10   0.304790E+01   0.414865E+07
   0.313175E+11   0.270945E+11   0.157058E+11   0.621349E+29   0.312117E+10   0.304712E+01   0.414830E+07
   0.313192E+11   0.246154E+11  -0.193642E+11   0.621349E+29   0.312144E+10   0.304635E+01   0.414795E+07
   0.313209E+11   0.291602E+11  -0.114316E+11   0.621349E+29   0.312170E+10   0.304557E+01   0.414759E+07
   0.313225E+11   0.188385E+11  -0.250242E+11   0.621349E+29   0.312197E+10   0.304479E+01   0.414724E+07
   0.313242E+11   0.622503E+10   0.306994E+11   0.621349E+29   0.312223E+10   0.304401E+01   0.414689E+07
   0.313259E+11   0.255571E+11   0.181147E+11   0.621349E+29   0.312250E+10   0.304323E+01   0.414654E+07
   0.313275E+11   0.293692E+11   0.109025E+11   0.621349E+29   0.312277E+10   0.304246E+01   0.414618E+07
   0.313292E+11   0.280978E+11  -0.138577E+11   0.621349E+29   0.312303E+10   0.304168E+01   0.414583E+07
   0.313309E+11   0.163665E+11   0.267163E+11   0.621349E+29   0.312330E+10   0.304090E+01   0.414548E+07
   0.313326E+11   0.283177E+11  -0.134103E+11   0.621349E+29   0.312356E+10   0.304012E+01   0.414513E+07
   0.313342E+11   0.265757E+11   0.166001E+11   0.621349E+29   0.312383E+10   0.303935E+01   0.414477E+07
   0.313359E+11   0.113318E+11  -0.292152E+11   0.621349E+29   0.312410E+10   0.303857E+01   0.414442E+07
   0.313376E+11   0.285806E+11   0.128528E+11   0.621349E+29   0.312436E+10   0.303779E+01   0.414407E+07
   0.313392E+11   0.282322E+11   0.136048E+11   0.621349E+29   0.312463E+10   0.303701E+01   0.414371E+07
   0.313409E+11   0.168313E+11  -0.264379E+11   0.621349E+29   0.312490E+10   0.303623E+01   0.414336E+07
   0.313426E+11   0.276937E+11   0.146772E+11   0.621349E+29   0.312516E+10   0.303546E+01   0.414301E+07
   0.313442E+11   0.312488E+11  -0.244370E+10   0.621349E+29   0.312543E+10   0.303468E+01   0.414266E+07
   0.313459E+11   0.266624E+11   0.164828E+11   0.621349E+29   0.312570E+10   0.303390E+01   0.414230E+07
   0.313476E+11   0.194422E+11  -0.245901E+11   0.621349E+29   0.312597E+10   0.303312E+01   0.414195E+07
   0.313493E+11   0.300281E+11   0.900481E+10   0.621349E+29   0.312623E+10   0.303234E+01   0.414160E+07
   0.313509E+11   0.218971E+11  -0.224365E+11   0.621349E+29   0.312650E+10   0.303157E+01   0.414125E+07
   0.313526E+11   0.311970E+11  -0.312012E+10   0.621349E+29   0.312677E+10   0.303079E+01   0.414089E+07
   0.313543E+11   0.313540E+11   0.124353E+09   0.621349E+29   0.312704E+10   0.303001E+01   0.414054E+07
   0.313559E+11   0.215501E+11   0.227769E+11   0.621349E+29   0.312730E+10   0.302923E+01   0.414019E+07
   0.313576E+11   0.284815E+11   0.131188E+11   0.621349E+29   0.312757E+10   0.302846E+01   0.413984E+07
   0.313593E+11   0.211921E+11   0.231149E+11   0.621349E+29   0.312784E+10   0.302768E+01   0.413948E+07
   0.313610E+11   0.268499E+11   0.162047E+11   0.621349E+29   0.312811E+10   0.302690E+01   0.413913E+07
   0.313626E+11   0.288664E+11   0.122615E+11   0.621349E+29   0.312837E+10   0.302612E+01   0.413878E+07
   0.313643E+11   0.296722E+11   0.101628E+11   0.621349E+29   0.312864E+10   0.302534E+01   0.413843E+07
   0.313660E+11   0.308044E+11   0.590892E+10   0.621349E+29   0.312891E+10   0.302457E+01   0.413807E+07
   0.313676E+11   0.313289E+11  -0.155839E+10   0.621349E+29   0.312918E+10   0.302379E+01   0.413772E+07
   0.313693E+11   0.194411E+11  -0.246186E+11   0.621349E+29   0.312945E+10   0.302301E+01   0.413737E+07
   0.313710E+11   0.151874E+11  -0.274496E+11   0.621349E+29   0.312972E+10   0.302223E+01   0.413702E+07
   0.313727E+11   0.211144E+11  -0.232040E+11   0.621349E+29   0.312998E+10   0.302145E+01   0.413666E+07
   0.313743E+11   0.299894E+11  -0.921862E+10   0.621349E+29   0.313025E+10   0.302068E+01   0.413631E+07
   0.313760E+11   0.313046E+11   0.211537E+10   0.621349E+29   0.313052E+10   0.301990E+01   0.413596E+07
   0.313777E+11   0.306081E+11   0.690678E+10   0.621349E+29   0.313079E+10   0.301912E+01   0.413560E+07
   0.313794E+11   0.304960E+11   0.739301E+10   0.621349E+29   0.313106E+10   0.301835E+01   0.413525E+07
   0.313811E+11   0.133323E+10  -0.313527E+11   0.621349E+29   0.313132E+10   0.301758E+01   0.413489E+07
   0.313828E+11   0.298126E+11   0.980221E+10   0.621349E+29   0.313159E+10   0.301681E+01   0.413454E+07
   0.313844E+11   0.247480E+11  -0.193008E+11   0.621349E+29   0.313186E+10   0.301604E+01   0.413418E+07
   0.313861E+11   0.210884E+11   0.232458E+11   0.621349E+29   0.313212E+10   0.301526E+01   0.413383E+07
   0.313878E+11   0.160369E+11  -0.269817E+11   0.621349E+29   0.313239E+10   0.301449E+01   0.413347E+07
   0.313895E+11   0.248741E+11  -0.191463E+11   0.621349E+29   0.313266E+10   0.301372E+01   0.413312E+07
   0.313912E+11   0.305949E+11   0.702581E+10   0.621349E+29   0.313293E+10   0.301295E+01   0.413276E+07
   0.313929E+11   0.313847E+11   0.718612E+09   0.621349E+29   0.313319E+10   0.301218E+01   0.413241E+07
   0.313946E+11   0.186132E+11  -0.252818E+11   0.621349E+29   0.313346E+10   0.301140E+01   0.413205E+07
   0.313963E+11   0.152092E+11   0.274665E+11   0.621349E+29   0.313373E+10   0.301063E+01   0.413170E+07
   0.313980E+11   0.299674E+11  -0.936970E+10   0.621349E+29   0.313400E+10   0.300986E+01   0.413134E+07
